frame,x,y,cell_id,t_sec,dx,dy,dt,speed_pix_per_s,heading_rad,ang_vel_rad_s
1038.0,223.86390884480812,409.61408130697697,12.0,144.16666666666669,5.27767035608872,2.633055261928803,0.13888888888891415,42.46583218648382,0.4627710938208389,-0.5878331104532828
1039.0,229.3714249110232,414.065093445472,12.0,144.30555555555557,5.507516066215089,4.4510121384950025,0.13888888888888573,50.98507153688723,0.6797031499432713,1.5619108040815486
1040.0,239.29860579946268,418.1444589833648,12.0,144.44444444444446,9.927180888439466,4.079365537892841,0.13888888888888573,77.27520328909702,0.38989219602742936,-2.0866388681941093
1041.0,245.48356858189516,419.611151395843,12.0,144.58333333333334,6.184962782432478,1.46669241247821,0.13888888888888573,45.76672014630529,0.23283751612004713,-1.1307936953331776
1042.0,252.51936439151976,420.00694395225554,12.0,144.72222222222223,7.035795809624602,0.3957925564125162,0.13888888888888573,50.73782039129731,0.056194900947309966,-1.2718268292437365
1043.0,258.910931501235,420.8264011893952,12.0,144.86111111111111,6.391567109715226,0.8194572371396589,0.13888888888888573,46.39596439554573,0.12751349201225845,0.5134938556676407
1044.0,264.83123472988007,422.835926656787,12.0,145.0,5.920303228645082,2.009525467391825,0.13888888888888573,45.014790932968566,0.3272270191409729,1.437937395326777
1045.0,270.5763115928067,424.533566540851,12.0,145.13888888888889,5.745076862926624,1.6976398840639604,0.13888888888888573,43.132681150433434,0.28731840293682026,-0.2873420366699056
1046.0,276.3508387629223,424.3567883275383,12.0,145.27777777777777,5.7745271701156184,-0.17677821331267296,0.13888888888888573,41.59607351149323,-0.03060389441402574,-2.289040540926143
1047.0,280.4529359707435,422.9816964767148,12.0,145.41666666666669,4.102097207821203,-1.3750918508235372,0.13888888888891415,31.150364694102223,-0.32344470488353483,-2.108453835380082
1048.0,282.4937709839045,422.97484615523297,12.0,145.55555555555557,2.0408350131609723,-0.006850321481806532,0.13888888888888573,14.694094872827584,-0.0033566141850807666,2.3046342530289214
1049.0,286.36874148965586,423.7367607071709,12.0,145.69444444444446,3.874970505751378,0.7619145519379344,0.13888888888888573,28.43399347650524,0.19414789274049074,1.4220324498641472
1050.0,291.66804350238374,428.60539400012055,12.0,145.83333333333334,5.299302012727878,4.868633292949653,0.13888888888888573,51.813088996686986,0.743067892345184,3.9522239971538817
1051.0,295.1746970053743,428.92649991898384,12.0,145.97222222222223,3.5066535029905594,0.32110591886328166,0.13888888888888573,25.35353800187308,0.09131580862075023,-4.692615002816029
1052.0,296.75551779451894,428.61060878675295,12.0,146.11111111111111,1.5808207891446386,-0.31589113223088816,0.13888888888888573,11.606930551974685,-0.19722948578722,-2.0775261197374326
1053.0,299.4179849960918,428.22074176541616,12.0,146.25,2.662467201572838,-0.38986702133678364,0.13888888888888573,19.374192473840626,-0.14539740645733154,0.37319097117520533
1054.0,301.8400003910051,427.80201331620697,12.0,146.38888888888889,2.4220153949133305,-0.4187284492091976,0.13888888888888573,17.69720175082769,-0.17119210482365832,-0.18572182823755704
1055.0,310.5188233273831,436.4242412440339,12.0,146.52777777777777,8.67882293637797,8.622227927826941,0.13888888888888573,88.0830420620283,0.782126985991624,6.863897453870189
1056.0,303.98205068778685,439.8411940386172,12.0,146.66666666666669,-6.536772639596222,3.416952794583267,0.13888888888891415,53.10699839872143,2.659928560284899,13.520171334909122
1057.0,296.255575667982,445.7661519921754,12.0,146.80555555555557,-7.726475019804866,5.924957953558248,0.13888888888888573,70.10431989716623,2.487401761335762,-1.242192952433815
1058.0,286.077771951958,455.51937534346195,12.0,146.94444444444446,-10.17780371602396,9.753223351286522,0.13888888888888573,101.49524486826229,2.377493751716879,-0.7913376692559781
1059.0,275.38107250542294,469.08520325102,12.0,147.08333333333334,-10.696699446535092,13.56582790755806,0.13888888888888573,124.38530160169738,2.2384876385749646,-1.0008440146218054
1060.0,268.8551882012088,474.28119357581056,12.0,147.22222222222223,-6.525884304214117,5.195990324790557,0.13888888888888573,60.06089706418702,2.4691654643218057,1.660880345377294
1061.0,262.5304752385974,480.6819220655643,12.0,147.36111111111111,-6.324712962611443,6.40072848975376,0.13888888888888573,64.78852668787299,2.3502210531766385,-0.8563997602452232
1062.0,256.04695147878874,493.2431001045791,12.0,147.5,-6.483523759808634,12.561178039014806,0.13888888888888573,101.7773607826622,2.047284811441587,-2.1811409404924196
1063.0,252.7323618204105,501.8204175209548,12.0,147.63888888888889,-3.314589658378253,8.57731741637565,0.13888888888888573,66.20746627063811,1.9395557427459091,-0.7756492946088992
1064.0,247.82731015718284,508.62924765496496,12.0,147.77777777777777,-4.905051663227653,6.808830134010179,0.13888888888888573,60.419841343092536,2.195079906360346,1.8397739780239881
1065.0,241.02495898401872,514.0888847922358,12.0,147.91666666666669,-6.802351173164112,5.4596371372708745,0.13888888888891415,62.801014776252806,2.4652620885370053,1.9453117116715926
1066.0,234.0489620878208,519.5643213346425,12.0,148.05555555555557,-6.975996896197927,5.475436542406669,0.13888888888888573,63.85102651682052,2.4761291629762767,0.07824293596275567
1067.0,231.10876474986435,523.0168979072863,12.0,148.19444444444446,-2.940197337956448,3.4525765726438067,0.13888888888888573,32.6510635706835,2.2762157079443366,-1.4393768762300017
1068.0,226.3140691089812,530.6772973792353,12.0,148.33333333333334,-4.7946956408831625,7.660399471948949,0.13888888888888573,65.06777726668471,2.1300474123384685,-1.052411728362274
1069.0,222.2423473100162,538.0975009440822,12.0,148.47222222222223,-4.0717217989649725,7.420203564846929,0.13888888888888573,60.94039310674332,2.072667436435011,-0.4131358265049046
1070.0,216.64710590969068,543.9140672505405,12.0,148.61111111111111,-5.595241400325534,5.816566306458299,0.13888888888888573,58.11036541728096,2.336802543865817,1.9017727735018468
1071.0,203.20108619469187,550.2033926435438,12.0,148.75,-13.446019714998812,6.28932539300331,0.13888888888888573,106.87843072528507,2.7040793357278154,2.64439290140645
1072.0,196.46893226577225,554.2161317742334,12.0,148.88888888888889,-6.732153928919615,4.012739130689624,0.13888888888888573,56.42888179729074,2.6040783765722835,-0.7200069059198466
1073.0,189.47447470818457,559.9641475187593,12.0,149.02777777777777,-6.99445755758768,5.748015744525901,0.13888888888888573,65.18371253476899,2.453702171206923,-1.082708678630619
1074.0,183.60130115143468,566.781484770382,12.0,149.16666666666669,-5.87317355674989,6.817337251622689,0.13888888888891415,64.78810083950005,2.281932120877571,-1.236744362371111
1075.0,177.21417735964224,571.7400750361666,12.0,149.30555555555557,-6.3871237917924475,4.958590265784551,0.13888888888888573,58.21900933931465,2.481444921623898,1.4364921653735865
1076.0,169.71329410796727,574.8985380022358,12.0,149.44444444444446,-7.5008832516749635,3.158462966069237,0.13888888888888573,58.59894970759332,2.743047974986258,1.8835419842090373
1077.0,161.2598245021828,577.8661231210214,12.0,149.58333333333334,-8.453469605784477,2.967585118785564,0.13888888888888573,64.50641887994077,2.803983295862944,0.4387343103121481
1078.0,152.85828765100848,582.362282309456,12.0,149.72222222222223,-8.401536851174313,4.4961591884346035,0.13888888888888573,68.60858386720082,2.650214933742884,-1.1071322072644576
1079.0,146.0038422707798,588.2898872733174,12.0,149.86111111111111,-6.854445380228668,5.927604963861427,0.13888888888888573,65.24643101757057,2.4285788963145416,-1.5957794694841014
1080.0,140.37775179719387,594.1931969247285,12.0,150.0,-5.626090473585947,5.903309651411064,0.13888888888888573,58.71508790054463,2.332154577490889,-0.694255095530315
1081.0,134.73593774633545,598.8514627049055,12.0,150.13888888888889,-5.6418140508584145,4.658265780177089,0.13888888888888573,52.67798006710288,2.4513952198853857,0.8585326252403959
1082.0,128.36821352086668,602.215885711589,12.0,150.27777777777777,-6.367724225468777,3.3644230066834098,0.13888888888888573,51.85362519919482,2.6555187012576695,1.4696890658804773
1083.0,122.09677930535067,606.8847784447289,12.0,150.41666666666669,-6.27143421551601,4.6688927331399555,0.13888888888891415,56.2934321672162,2.5016403440041017,-1.1079241722254867
1084.0,117.98453141147009,613.81103314208,12.0,150.55555555555557,-4.112247893880578,6.926254697351055,0.13888888888888573,57.99625111601758,2.106584525159703,-2.8444018956797352
1085.0,119.05897143059003,623.901456392355,12.0,150.69444444444446,1.0744400191199475,10.09042325027508,0.13888888888888573,73.06175395945554,1.4647148826872691,-4.6214614258016296
1086.0,122.35710953864982,631.4104867423412,12.0,150.83333333333334,3.2981381080597885,7.509030349986119,0.13888888888888573,59.05020721481004,1.1569406918999603,-2.2159741736686738
1087.0,117.38613833384959,637.7571765841459,12.0,150.97222222222223,-4.970971204800236,6.346689841804732,0.13888888888888573,58.04424883154657,2.235232891095229,7.763703834206112
1088.0,113.25983678543818,644.6067823575262,12.0,151.11111111111111,-4.126301548411405,6.84960577338029,0.13888888888888573,57.574553052548566,2.1129892727758763,-0.8801540518993595
1089.0,109.83141766173036,651.5673836310973,12.0,151.25,-3.428419123707826,6.960601273571115,0.13888888888888573,55.86570325327436,2.028463298811887,-0.6085870125407361
1090.0,107.57064987071188,659.3113386962508,12.0,151.38888888888889,-2.2607677910184805,7.7439550651535,0.13888888888888573,58.083927115376696,1.8548420298786767,-1.2500731363191433
1091.0,106.2298694059242,668.1706097395935,12.0,151.52777777777777,-1.3407804647876702,8.859271043342687,0.13888888888888573,64.51311521658971,1.7209985583057892,-0.9636729953248123
1092.0,105.4426715188284,672.7525353734953,12.0,151.66666666666669,-0.7871978870958003,4.581925633901847,0.13888888888891415,33.47320423523807,1.7409402923769042,0.14358048531200182
1093.0,103.30287647207888,681.6277981086422,12.0,151.80555555555557,-2.1397950467495264,8.875262735146862,0.13888888888888573,65.7328894396525,1.8073778588095675,0.4783504783151866
1094.0,100.17542370048866,690.0099457243833,12.0,151.94444444444446,-3.127452771590214,8.382147615741133,0.13888888888888573,64.41540247481963,1.9279079007470032,0.8678163019495573
1095.0,98.50625512293831,698.6669238076329,12.0,152.08333333333334,-1.6691685775503515,8.656978083249555,0.13888888888888573,63.478277759654446,1.7612708157887242,-1.199787011699636
1096.0,98.44565805413825,707.5916564560514,12.0,152.22222222222223,-0.06059706880006388,8.924732648418512,0.13888888888888573,64.2595562406855,1.577586013389725,-1.3225305772728244
1097.0,99.61707251791609,716.4659297410918,12.0,152.36111111111111,1.171414463777836,8.874273285040431,0.13888888888888573,64.44902478264814,1.4395539155189279,-0.9938311046697623
1098.0,100.20435152253044,725.5407688438737,12.0,152.5,0.5872790046143592,9.07483910278188,0.13888888888888573,65.47551950961645,1.5061713563514256,0.4796455739939948
1099.0,99.96937949387424,735.0096246836723,12.0,152.63888888888889,-0.23497202865620181,9.468855839798607,0.13888888888888573,68.19675001898828,1.5956064853589982,0.643932928854537
1100.0,101.02179484773308,744.0031888341019,12.0,152.77777777777777,1.0524153538588337,8.99356415042962,0.13888888888888573,65.19550271900508,1.4543073893950649,-1.017353490940343
1101.0,102.92243658126596,752.1467424893749,12.0,152.91666666666669,1.9006417335328791,8.143553655272967,0.13888888888891415,60.209353776850435,1.3415085868427983,-0.8121513783761718
1102.0,106.21613345195652,760.6365694882516,12.0,153.05555555555557,3.2936968706905674,8.489826998876651,0.13888888888888573,65.56571653073725,1.2007138345542225,-1.0137222164777684
1103.0,110.69852628310088,768.7482912264292,12.0,153.19444444444446,4.482392831144352,8.111721738177607,0.13888888888888573,66.72806607873974,1.0659728026478446,-0.9701354297259436
1104.0,114.20163163530114,777.4365397160451,12.0,153.33333333333334,3.503105352200265,8.688248489615944,0.13888888888888573,67.44882562891891,1.1875340240391474,0.8752407940174006
1105.0,115.82392021256751,786.8512613948834,12.0,153.47222222222223,1.6222885772663744,9.414721678838305,0.13888888888888573,68.78498983215034,1.4001580058764918,1.530892669228914
1106.0,117.34303551848932,795.8578438141628,12.0,153.61111111111111,1.519115305921801,9.006582419279425,0.13888888888888573,65.7633346756686,1.4037017893209374,0.025515240800009
1107.0,120.28605433785124,803.7332787924327,12.0,153.75,2.9430188193619244,7.875434978269823,0.13888888888888573,60.53304924915922,1.2131693491787054,-1.371833569024101
1108.0,124.39967344040095,809.8425246736493,12.0,153.88888888888889,4.1136191025497055,6.10924588121668,0.13888888888888573,53.02874412090233,0.9781857477089191,-1.6918819305825004
1109.0,132.61838088431784,817.8615460835708,12.0,154.02777777777777,8.218707443916898,8.019021409921493,0.13888888888888573,82.67526980233896,0.7731011254080792,-1.4766092805660809
1110.0,136.81291225137153,824.4785286643646,12.0,154.16666666666669,4.194531367053685,6.616982580793774,0.13888888888891415,56.40801475512475,1.005819781074139,1.6755743207953255
1111.0,140.43236501176355,832.8667848568203,12.0,154.30555555555557,3.619452760392022,8.388256192455742,0.13888888888888573,65.77793282995171,1.1634410469903669,1.134873114596867
1112.0,144.76335006067185,840.6363191387807,12.0,154.44444444444446,4.330985048908303,7.769534281960318,0.13888888888888573,64.04483754693926,1.06226527283444,-0.7284655739226905
1113.0,150.0063888383818,847.9855892966463,12.0,154.58333333333334,5.243038777709955,7.34927015786559,0.13888888888888573,65.0001817878432,0.9511273106930812,-0.8001933274178011
1114.0,155.8435607845148,855.0754884590169,12.0,154.72222222222223,5.837171946132997,7.089899162370671,0.13888888888888573,66.12220910219443,0.8820037821453882,-0.49768940554340085
1115.0,160.69078355396272,863.0480623443392,12.0,154.86111111111111,4.84722276944791,7.9725738853222765,0.13888888888888573,67.17931937789216,1.0245245838681702,1.026149772404054
1116.0,164.3225056731733,876.4597753568139,12.0,155.0,3.6317221192105933,13.411713012474706,0.13888888888888573,100.04203778777833,1.3063507930559155,2.029148706151812
1117.0,166.99528204677583,885.702052559555,12.0,155.13888888888889,2.6727763736025167,9.242277202741093,0.13888888888888573,69.27111784301947,1.2892860075531902,-0.1228664556196248
1118.0,171.9179485516051,893.3879408583518,12.0,155.27777777777777,4.922666504829266,7.68588829879684,0.13888888888888573,65.71573927129565,1.0011418788922382,-2.074637726358902
1119.0,178.01421326316054,899.6051182841264,12.0,155.41666666666669,6.096264711555449,6.217177425774594,0.13888888888891415,62.69283505972568,0.7952174183873194,-1.4826561156351452
1120.0,183.32446527252523,904.7519357545992,12.0,155.55555555555557,5.310252009364689,5.146817470472797,0.13888888888888573,53.24520800771366,0.7697703401486241,-0.18321896331861032
1121.0,187.6985535420588,910.4757476879392,12.0,155.69444444444446,4.374088269533559,5.723811933340016,0.13888888888888573,51.86732841561942,0.9182743711501462,1.0692290232109833
1122.0,191.23320236730063,917.077094642844,12.0,155.83333333333334,3.5346488252418453,6.601346954904784,0.13888888888888573,53.91426342708005,1.079197517211239,1.1586466516398939
1123.0,196.05529689614744,924.1810687548466,12.0,155.97222222222223,4.8220945288468045,7.103974112002561,0.13888888888888573,61.8190523390858,0.9744487033431015,-0.7541914598506063
1124.0,201.86976761002393,930.7511865937986,12.0,156.11111111111111,5.814470713876489,6.570117838952001,0.13888888888888573,63.16928856902507,0.8463377329247352,-0.9223989870122582
1125.0,208.1632059927888,936.1303548200483,12.0,156.25,6.293438382764862,5.379168226249703,0.13888888888888573,59.60922460801058,0.7072316182610155,-1.0015640255788045
